id,date,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,circumplex.arousal,circumplex.valence,mood,screen,sms
AS14.28,2014-04-11,0.3332305813491699,10.7658216374269,42.121515625,68.318,7.233999999999999,71.24311753712239,23.264,20.3765,45.79557142857143,30.66376595744681,,4.308,10.104,10.0,-0.6,0.0,7.4,105.37811249494548,8.0
AS14.28,2014-04-12,0.0371925559830254,9.743649350649353,29.518866666666664,52.333777777777776,7.753166666666666,61.634125,23.264,14.6064,35.55916129032258,45.95353205500083,50.387,50.54931578947369,14.090333333333334,2.1379310344827585,-0.75,1.25,7.8,63.79651111629276,1.7
AS14.28,2014-04-13,0.0424249773952518,9.084804020100504,52.54994444444444,64.56775,10.979178402366863,189.275,23.264,9.9776,58.10132558139535,45.95353205500083,15.027,12.794083333333331,53.4295,2.0,-0.6,0.75,7.2,107.23797803920704,1.7
AS14.28,2014-04-14,0.106119599937788,20.154315384615387,43.16366101694915,38.197,7.570166666666666,47.055,23.264,11.7276,58.131484848484845,7.27,,29.805363636363637,33.129,2.1379310344827585,-1.0,0.5,6.8,70.20420001091493,1.0
AS14.28,2014-04-15,0.1172585749654264,13.217070038910505,34.85605617977528,83.57504568391857,11.79253846153846,67.38457142857143,23.264,17.38566666666667,53.49647457627118,45.95353205500083,,2.097,43.824,2.1379310344827585,-0.2,0.4,6.8,67.92141379487923,1.7
AS14.28,2014-04-16,0.0358923264784062,19.53482722513089,45.25539436619718,291.084,10.928,4.053,23.264,11.0436,65.1368,45.95353205500083,,17.36936414157734,39.618,2.1379310344827585,0.6,-0.4,6.2,93.26824769842516,1.7
AS14.28,2014-04-17,0.107937415254637,8.485712727272727,32.49775384615384,86.22,10.414,158.831,23.264,12.6016,49.23232835820896,45.95353205500083,21.632,17.36936414157734,27.54157242798354,2.0,-0.5,0.75,7.8,75.32455554841053,1.7
AS14.28,2014-04-18,0.0347510797508079,10.737389830508477,53.56117777777778,38.96783333333334,10.2221,121.838875,23.264,10.2972,33.89125531914894,28.6632,9.035,22.484724137931035,35.589,2.1379310344827585,-0.2,0.0,5.8,68.61900652156157,1.7
AS14.28,2014-04-19,0.020545114412761,7.566317829457364,31.405653846153847,71.011,4.0895,71.24311753712239,23.264,9.7502,72.13817857142857,67.47366666666666,18.08,24.210041666666665,11.094,1.0,-0.5,0.3333333333333333,6.75,67.77405434328578,1.7
AS14.28,2014-04-20,0.031283807396403,7.023478632478632,17.2104,92.98833333333332,10.979178402366863,211.4,23.264,9.2974,56.72257142857143,45.95353205500083,,22.339142857142857,27.54157242798354,2.1379310344827585,-0.4,1.0,7.8,64.30659303554269,1.7
AS14.28,2014-04-21,0.0756566698296156,7.309746575342466,25.336543478260868,57.391,10.979178402366863,13.487799999999998,23.264,9.2864,59.24547826086956,42.89575000000001,43.577,16.0305,39.01,2.1379310344827585,-0.25,1.0,8.0,65.29251352194191,1.7
AS14.28,2014-04-22,0.1572529041154299,32.22759274193548,46.08703333333333,526.931,10.979178402366863,47.307,23.264,9.2958,47.23639583333334,20.64555555555556,,10.1685,14.918666666666669,2.1379310344827585,-0.75,1.0,7.25,119.03826514337996,1.7
AS14.28,2014-04-23,0.0951148533806443,19.961717391304347,43.56545714285714,47.379,7.9635,46.7675,23.264,10.0008,70.13526470588236,56.38166666666666,16.097,17.36936414157734,26.72,2.1379310344827585,0.3333333333333333,1.0,7.0,74.48685599899294,1.0
AS14.28,2014-04-24,0.1191317811277904,13.2568669527897,49.711194444444445,139.19199999999998,10.979178402366863,41.332,23.264,10.4992,50.01372413793103,45.95353205500083,,23.37815584415584,32.64125,2.1379310344827585,-0.2,1.2,8.0,61.1345729776331,1.7
AS14.28,2014-04-25,0.1303849575356077,16.67778918918919,25.41144117647059,34.246,7.386666666666667,18.6215,23.264,11.6488,47.6092,22.38675,,10.033,15.6775,2.1379310344827585,-0.2,1.0,7.0,43.802524748415024,1.7
AS14.28,2014-04-26,0.0330103700922375,6.718405172413793,20.702962962962964,19.47675,6.060499999999999,29.7165,23.264,11.2184,50.93552777777777,129.18,40.239,17.36936414157734,20.9114,2.1379310344827585,0.0,1.0,8.0,73.47230356931686,1.7
AS14.28,2014-04-27,0.0531420002146689,5.75177380952381,38.59478048780488,32.87947058823529,6.853,25.666,23.264,9.394666666666668,88.7062105263158,60.708333333333336,24.225,16.919857142857143,18.930222222222223,2.1379310344827585,0.25,0.5,7.25,184.1371052610247,1.7
AS14.28,2014-04-28,0.0923567273620886,24.87410606060606,37.58822222222222,37.4995,10.979178402366863,71.24311753712239,23.264,336.525,41.54871428571429,27.32166666666667,,7.022,27.54157242798354,2.1379310344827585,-0.5,1.0,7.5,64.23769999742515,1.7
AS14.28,2014-04-29,0.0,3.16,8.015333333333333,83.57504568391857,10.979178402366863,71.24311753712239,23.264,23.359736469013445,53.77852395016161,45.95353205500083,,17.36936414157734,27.54157242798354,2.1379310344827585,-0.2,0.8,7.0,75.31696439913046,1.7
AS14.28,2014-04-30,0.0305982562516532,5.742027027027027,13.131344827586208,83.57504568391857,10.979178402366863,71.24311753712239,23.264,11.825,79.20759999999999,45.95353205500083,59.238,12.065,27.54157242798354,2.1379310344827585,-0.2,0.2,6.2,91.346533314387,1.7
AS14.28,2014-05-01,0.0574909285561297,26.075329268292684,33.73546666666667,75.85083333333333,14.858833333333337,31.09955,23.264,31.591375,45.193038461538464,41.4565,18.915,17.36936414157734,40.242,2.1379310344827585,-0.6,0.4,6.4,64.53758014431438,1.0
AS14.28,2014-05-02,0.0822636340373376,14.701601503759395,30.817070588235293,54.501,5.023,101.4745,23.264,31.207285714285717,50.29819642857143,30.166,84.101,12.8895,27.54157242798354,1.0,-0.5,1.0,6.8,67.8084615432299,1.7
AS14.28,2014-05-03,0.0541987480797515,12.093985347985347,28.141767441860463,48.24566666666667,6.0175,51.81788888888889,23.264,8.9425,48.84176923076923,45.95353205500083,46.672,13.6238125,43.93,2.0,0.0,1.0,7.4,55.79395804205143,1.7
AS14.28,2014-05-04,0.0292191013874883,12.567329787234042,32.589564102564104,87.91266666666667,10.979178402366863,123.78033333333332,23.264,23.98914285714286,45.33926470588236,39.58833333333333,,19.0532,15.042,2.1379310344827585,-0.4,0.6666666666666666,6.8,79.37857546221537,1.7
AS14.28,2014-05-05,0.0639670648571114,6.685010256410257,24.85228301886793,52.159,4.0165,153.348,23.264,48.319272727272725,45.97661111111111,47.757,41.7905,23.896631578947368,26.735,2.1379310344827585,0.5,1.0,7.0,59.211152376447416,1.7
AS14.28,2014-05-06,0.0720954976869299,30.57401,45.98255102040816,40.559,3.33725,21.003,23.264,3.164,46.84018421052631,28.435,32.111,66.22,31.711,1.0,-0.2885964912280702,0.6421052631578947,7.103508771929825,66.87971286254356,1.7
AS14.28,2014-05-07,0.0279668578417859,11.406242152466367,25.090081967213116,33.8965,9.159,45.553333333333335,23.264,15.419142857142855,39.49525454545454,80.198,33.676,17.36936414157734,4.593,1.0,0.0,-0.25,6.333333333333333,65.0410566037556,1.7
AS14.28,2014-05-08,0.0357688707816894,26.763886597938143,34.55770588235294,83.57504568391857,10.979178402366863,148.867,23.264,13.064,59.07557142857143,45.95353205500083,,17.36936414157734,27.54157242798354,2.1379310344827585,0.0,0.5,6.5,52.34476471414755,1.7
AS14.29,2014-02-17,0.13220915208856246,14.385651675544068,41.54432837426708,130.83860212962037,29.574166666666663,258.3098702108049,19.74365724392613,22.392603184281842,78.34315927257722,43.31353108659018,,5.0557083333333335,22.688863435030413,3.0,-0.10555555555555556,0.6301587301587303,7.557936507936508,82.66062306721858,1.0
AS14.29,2014-02-19,0.13220915208856246,14.385651675544068,41.54432837426708,130.83860212962037,29.574166666666663,258.3098702108049,19.74365724392613,22.392603184281842,78.34315927257722,43.31353108659018,,5.0557083333333335,22.688863435030413,1.0,-0.10555555555555556,0.6301587301587303,7.557936507936508,82.66062306721858,9.0
AS14.29,2014-02-20,0.13220915208856246,14.385651675544068,41.54432837426708,130.83860212962037,29.574166666666663,258.3098702108049,19.74365724392613,22.392603184281842,78.34315927257722,43.31353108659018,,5.0557083333333335,22.688863435030413,2.1176470588235294,-0.10555555555555556,0.6301587301587303,7.557936507936508,82.66062306721858,3.0
AS14.29,2014-02-22,0.13220915208856246,14.385651675544068,41.54432837426708,130.83860212962037,29.574166666666663,258.3098702108049,19.74365724392613,22.392603184281842,78.34315927257722,43.31353108659018,,5.0557083333333335,22.688863435030413,1.0,-0.10555555555555556,0.6301587301587303,7.557936507936508,82.66062306721858,8.0
AS14.29,2014-02-23,0.13220915208856246,14.385651675544068,41.54432837426708,130.83860212962037,29.574166666666663,258.3098702108049,19.74365724392613,22.392603184281842,78.34315927257722,43.31353108659018,,5.0557083333333335,22.688863435030413,1.0,-0.10555555555555556,0.6301587301587303,7.557936507936508,82.66062306721858,1.0
AS14.29,2014-02-24,0.13220915208856246,14.385651675544068,41.54432837426708,130.83860212962037,29.574166666666663,258.3098702108049,19.74365724392613,22.392603184281842,78.34315927257722,43.31353108659018,,5.0557083333333335,22.688863435030413,2.1176470588235294,-0.10555555555555556,0.6301587301587303,7.557936507936508,82.66062306721858,1.0
AS14.29,2014-02-25,0.13220915208856246,14.385651675544068,41.54432837426708,130.83860212962037,29.574166666666663,258.3098702108049,19.74365724392613,22.392603184281842,78.34315927257722,43.31353108659018,,5.0557083333333335,22.688863435030413,2.0,-0.10555555555555556,0.6301587301587303,7.557936507936508,82.66062306721858,3.52
AS14.29,2014-02-27,0.13220915208856246,14.385651675544068,41.54432837426708,130.83860212962037,29.574166666666663,258.3098702108049,19.74365724392613,22.392603184281842,78.34315927257722,43.31353108659018,,5.0557083333333335,22.688863435030413,2.1176470588235294,-0.10555555555555556,0.6301587301587303,7.557936507936508,82.66062306721858,2.0
AS14.29,2014-02-28,0.13220915208856246,14.385651675544068,41.54432837426708,130.83860212962037,29.574166666666663,258.3098702108049,19.74365724392613,22.392603184281842,78.34315927257722,43.31353108659018,,5.0557083333333335,22.688863435030413,2.1176470588235294,-0.10555555555555556,0.6301587301587303,7.557936507936508,82.66062306721858,2.0
AS14.29,2014-03-02,0.13220915208856246,14.385651675544068,41.54432837426708,130.83860212962037,29.574166666666663,258.3098702108049,19.74365724392613,22.392603184281842,78.34315927257722,43.31353108659018,,5.0557083333333335,22.688863435030413,2.1176470588235294,-0.10555555555555556,0.6301587301587303,7.557936507936508,82.66062306721858,1.0
AS14.29,2014-03-04,0.13220915208856246,14.385651675544068,41.54432837426708,130.83860212962037,29.574166666666663,258.3098702108049,19.74365724392613,22.392603184281842,78.34315927257722,43.31353108659018,,5.0557083333333335,22.688863435030413,3.0,-0.10555555555555556,0.6301587301587303,7.557936507936508,82.66062306721858,1.0
AS14.29,2014-03-05,0.13220915208856246,14.385651675544068,41.54432837426708,130.83860212962037,29.574166666666663,258.3098702108049,19.74365724392613,22.392603184281842,78.34315927257722,43.31353108659018,,5.0557083333333335,22.688863435030413,3.0,-0.10555555555555556,0.6301587301587303,7.557936507936508,82.66062306721858,3.52
AS14.29,2014-03-06,0.13220915208856246,14.385651675544068,41.54432837426708,130.83860212962037,29.574166666666663,258.3098702108049,19.74365724392613,22.392603184281842,78.34315927257722,43.31353108659018,,5.0557083333333335,22.688863435030413,5.0,-0.10555555555555556,0.6301587301587303,7.557936507936508,82.66062306721858,1.0
AS14.29,2014-03-07,0.13220915208856246,14.385651675544068,41.54432837426708,130.83860212962037,29.574166666666663,258.3098702108049,19.74365724392613,22.392603184281842,78.34315927257722,43.31353108659018,,5.0557083333333335,22.688863435030413,2.1176470588235294,-0.10555555555555556,0.6301587301587303,7.557936507936508,82.66062306721858,5.0
AS14.29,2014-03-08,0.13220915208856246,14.385651675544068,41.54432837426708,130.83860212962037,29.574166666666663,258.3098702108049,19.74365724392613,22.392603184281842,78.34315927257722,43.31353108659018,,5.0557083333333335,22.688863435030413,2.1176470588235294,-0.10555555555555556,0.6301587301587303,7.557936507936508,82.66062306721858,6.0
AS14.29,2014-03-10,0.13220915208856246,14.385651675544068,41.54432837426708,130.83860212962037,29.574166666666663,258.3098702108049,19.74365724392613,22.392603184281842,78.34315927257722,43.31353108659018,,5.0557083333333335,22.688863435030413,2.0,-0.10555555555555556,0.6301587301587303,7.557936507936508,82.66062306721858,3.52
AS14.29,2014-03-13,0.13220915208856246,14.385651675544068,41.54432837426708,130.83860212962037,29.574166666666663,258.3098702108049,19.74365724392613,22.392603184281842,78.34315927257722,43.31353108659018,,5.0557083333333335,22.688863435030413,3.0,-0.10555555555555556,0.6301587301587303,7.557936507936508,82.66062306721858,5.0
AS14.29,2014-03-14,0.13220915208856246,14.385651675544068,41.54432837426708,130.83860212962037,29.574166666666663,258.3098702108049,19.74365724392613,22.392603184281842,78.34315927257722,43.31353108659018,,5.0557083333333335,22.688863435030413,2.0,-0.10555555555555556,0.6301587301587303,7.557936507936508,82.66062306721858,1.0
AS14.29,2014-03-15,0.13220915208856246,14.385651675544068,41.54432837426708,130.83860212962037,29.574166666666663,258.3098702108049,19.74365724392613,22.392603184281842,78.34315927257722,43.31353108659018,,5.0557083333333335,22.688863435030413,2.0,-0.10555555555555556,0.6301587301587303,7.557936507936508,82.66062306721858,3.0
AS14.29,2014-03-17,0.13220915208856246,14.385651675544068,41.54432837426708,130.83860212962037,29.574166666666663,258.3098702108049,19.74365724392613,22.392603184281842,78.34315927257722,43.31353108659018,,5.0557083333333335,22.688863435030413,1.0,-0.10555555555555556,0.6301587301587303,7.557936507936508,82.66062306721858,3.52
AS14.29,2014-03-19,0.13220915208856246,14.385651675544068,41.54432837426708,130.83860212962037,29.574166666666663,258.3098702108049,19.74365724392613,22.392603184281842,78.34315927257722,43.31353108659018,,5.0557083333333335,22.688863435030413,1.0,-0.10555555555555556,0.6301587301587303,7.557936507936508,82.66062306721858,1.0
AS14.29,2014-03-20,0.13220915208856246,14.385651675544068,41.54432837426708,130.83860212962037,29.574166666666663,258.3098702108049,19.74365724392613,22.392603184281842,78.34315927257722,43.31353108659018,,5.0557083333333335,22.688863435030413,2.1176470588235294,-0.10555555555555556,0.6301587301587303,7.557936507936508,82.66062306721858,3.0
AS14.29,2014-03-21,0.13220915208856246,14.385651675544068,41.54432837426708,130.83860212962037,29.574166666666663,258.3098702108049,19.74365724392613,22.392603184281842,78.34315927257722,43.31353108659018,,5.0557083333333335,22.688863435030413,3.0,-0.10555555555555556,0.6301587301587303,7.557936507936508,82.66062306721858,2.0
AS14.29,2014-03-22,0.13220915208856246,14.385651675544068,41.54432837426708,130.83860212962037,29.574166666666663,258.3098702108049,19.74365724392613,22.392603184281842,78.34315927257722,43.31353108659018,,5.0557083333333335,22.688863435030413,2.1176470588235294,-0.10555555555555556,0.6301587301587303,7.557936507936508,82.66062306721858,1.0
AS14.29,2014-03-23,0.13220915208856246,14.385651675544068,41.54432837426708,130.83860212962037,29.574166666666663,258.3098702108049,19.74365724392613,22.392603184281842,78.34315927257722,43.31353108659018,,5.0557083333333335,22.688863435030413,4.0,-0.10555555555555556,0.6301587301587303,7.557936507936508,82.66062306721858,3.52
AS14.29,2014-03-24,0.13220915208856246,14.385651675544068,41.54432837426708,130.83860212962037,29.574166666666663,258.3098702108049,19.74365724392613,22.392603184281842,78.34315927257722,43.31353108659018,,5.0557083333333335,22.688863435030413,2.1176470588235294,-0.10555555555555556,0.6301587301587303,7.557936507936508,82.66062306721858,1.0
AS14.29,2014-03-25,0.13220915208856246,14.385651675544068,41.54432837426708,130.83860212962037,29.574166666666663,258.3098702108049,19.74365724392613,22.392603184281842,78.34315927257722,43.31353108659018,,5.0557083333333335,22.688863435030413,2.1176470588235294,-0.10555555555555556,0.6301587301587303,7.557936507936508,82.66062306721858,8.0
AS14.29,2014-03-31,0.13220915208856246,14.385651675544068,41.54432837426708,130.83860212962037,29.574166666666663,258.3098702108049,19.74365724392613,22.392603184281842,78.34315927257722,43.31353108659018,,5.0557083333333335,22.688863435030413,1.0,-0.10555555555555556,0.6301587301587303,7.557936507936508,82.66062306721858,4.0
AS14.29,2014-04-01,0.13220915208856246,14.385651675544068,41.54432837426708,130.83860212962037,29.574166666666663,258.3098702108049,19.74365724392613,22.392603184281842,78.34315927257722,43.31353108659018,,5.0557083333333335,22.688863435030413,2.0,-0.10555555555555556,0.6301587301587303,7.557936507936508,82.66062306721858,3.0
AS14.29,2014-04-02,0.1535813214052014,22.2425,26.352714285714285,7.023,29.574166666666663,258.3098702108049,6.357677966101695,24.349857142857143,121.27055555555556,43.31353108659018,,4.708666666666667,22.688863435030413,2.1176470588235294,0.25,1.5,8.5,71.78528945696983,2.0
AS14.29,2014-04-03,0.188691342088908,5.7832173913043485,23.664822784810127,130.83860212962037,29.574166666666663,258.3098702108049,17.327933333333334,27.578,106.57035714285712,45.35850000000001,,5.0557083333333335,22.688863435030413,2.1176470588235294,-1.0,0.25,7.25,49.86496202855168,3.52
AS14.29,2014-04-04,0.0151262922038926,3.3805,34.446083333333334,34.4132,29.574166666666663,258.3098702108049,3.4141081081081084,13.888,86.27217391304347,97.2375,,5.0557083333333335,22.688863435030413,1.0,-1.25,0.75,8.0,84.40587231453429,3.52
