id,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,circumplex.arousal,circumplex.valence,mood,screen,sms,day,month
31.0,0.08889549862946057,14.529771368883324,39.7492481024519,20.342543624045703,21.75006288578088,95.53300314436625,8.264238043896059,11.31134110321981,63.949485276861076,41.5544387806635,16.05388866261517,7.785290602591038,26.315109055555563,3.09,0.6666666666666666,1.0,7.0,65.63870230215034,1.91,9.0,5.0
31.0,0.08504707516783228,12.439806049362574,43.01606452047652,46.42794410008656,9.645555113275606,85.3019924361167,53.10403780082295,13.006774035880783,62.88673805253704,29.05768496572872,30.5451040079365,8.136423180788988,21.000047178571425,2.42,1.0,1.0,7.333333333333333,84.47412198970815,1.91,10.0,5.0
31.0,0.09051872236922077,17.981402882546725,37.644725782003725,17.804660768837003,20.064582467948718,204.11082817171723,10.737855184163736,10.865709077367073,71.37329229378531,40.23994859062637,30.276035803030307,21.977879440519917,9.119869523809523,5.8,0.4,1.0,7.0,74.48638207056531,1.0,11.0,5.0
31.0,0.08270044596847487,14.92079474629237,39.89260351360293,25.172646086135323,10.063758196969692,199.5036654421134,55.02542117424242,10.38284862590187,61.910306314229274,27.9163513691909,52.13146143434343,24.03353963546807,16.764305984126985,3.31,1.0,1.0,7.0,75.30678476776842,1.0,12.0,5.0
31.0,0.09784270712954028,13.665827106943693,37.917027930948834,19.350813277262798,19.726149262820513,209.39499130574987,13.748220911323688,12.806486928266178,70.03059387525154,30.87658129029994,29.301895148268397,22.27785402537379,11.474532857142856,5.87,1.0,1.0,7.0,73.61131836408774,1.0,13.0,5.0
31.0,0.07649977147084393,14.311162004974667,46.83291019066025,19.282311304086328,20.918822483682966,89.38903102190925,8.583241550982198,11.945973781746034,61.3269811906176,40.0497053545251,19.505753896825404,7.961800227007472,24.272495805555568,3.45,1.0,1.0,7.0,69.1877368111272,1.97,14.0,5.0
31.0,0.08317804724169116,15.409182047016536,40.253064573774026,20.44304252547961,24.77005445612719,106.1810674700855,7.110369950653226,11.06205435098235,57.79616078461633,38.80436219030044,11.600629740537242,8.724126997331695,26.348564583333342,2.75,0.5,1.0,7.0,69.74004377130423,2.02,15.0,5.0
31.0,0.10497760092825204,14.439531137495042,40.40690618673814,40.28210217553164,7.367573672115895,85.01436169992175,57.95158864997868,11.647255565076387,63.83394688228883,30.70700928581141,14.740818883394388,7.271108751867415,22.611761206349207,3.22,0.2561666666666667,0.7481666666666665,7.278666666666668,71.23545300523845,1.86,16.0,5.0
31.0,0.0267267267267267,6.232,33.003,97.80174153634358,7.160877806637809,455.7072436666665,101.13152857953756,12.000652244067338,59.34203357171648,21.52175143091798,333.7771469761903,59.8665,15.302620817460319,1.55,0.38049999999999995,0.9988333333333337,7.128500000000002,55.22800008455926,1.12,17.0,5.0
31.0,0.09082842894811867,14.210722650735054,42.733535601832365,18.26649299590187,21.572511188811188,108.86083416666673,8.624485414567575,11.25860637914863,66.67502342688172,42.77217307863867,8.159344928571429,7.166600553804854,25.75440752777778,3.8,0.31500000000000006,0.8416666666666666,7.234666666666669,67.24598591159503,1.79,18.0,5.0
31.0,0.07536314833355194,10.28571820222333,43.31844106599351,54.57263215725578,26.171649379287377,111.03554745454547,30.348529520591963,13.015784557128454,57.19242909039938,26.99510342158986,31.79585125468976,6.661282583922066,20.640026373015875,1.31,-0.05133333333333333,0.6763333333333335,7.198,82.20852431144432,2.02,19.0,5.0
31.0,0.08839607856437247,13.306641434999563,44.07822365679683,19.862923185124377,21.647406938811187,97.87990550000004,8.63519927631355,11.181599553957483,77.79789515273981,42.412302961422576,11.460891031135533,7.2018542692577,26.583603361111116,3.11,0.38016666666666665,0.87,7.241000000000002,67.25881551243587,1.84,20.0,5.0
31.0,0.08901612527894769,13.967852446171825,39.923344883777766,25.385624189342735,8.179435249639244,99.30884056351982,51.04469596239746,10.94102114574315,64.44958829607098,28.276253609848496,13.057086434898434,7.639878928679163,24.090399055555554,2.96,0.2953333333333334,0.7314999999999999,7.161833333333334,69.27471843905136,1.9,21.0,5.0
31.0,0.08534380038797398,13.853476679460927,44.82133632854153,17.61570047366908,21.875451575174814,105.42379325000007,7.650731699136864,11.503240583666333,78.00126635617443,42.8884302348991,9.119086554029304,6.73478936729692,25.81085375,3.73,0.3908333333333332,0.7963333333333334,7.380833333333335,66.9241879019507,1.83,22.0,5.0
31.0,0.07800393888326658,11.687782443672672,37.845006125796715,36.11387084645989,8.320788574352544,103.72513657293763,35.4142122602763,11.654538573099417,60.26154824845358,24.719329960317467,25.265167584693064,5.54597713808985,19.907108123015874,2.52,0.13700000000000004,0.7265,7.192666666666668,72.18792472669284,1.97,23.0,5.0
31.0,0.1048333048623084,16.087364040988685,39.835765536955726,20.174594507803587,21.747197370046624,119.08619493903323,9.268308696744635,12.03106157923236,70.09517826070352,40.70060822851658,13.355881664141423,22.44954982804854,14.694285972222216,5.7,0.37733333333333335,0.7979999999999998,7.335,62.44741353547147,1.98,24.0,5.0
31.0,0.08306164988894155,14.813934469559236,44.32831827291878,17.89038771325629,21.696578961538457,105.13678725000005,7.841968467642001,11.544732361444112,75.14467454453408,43.41969820925806,10.473114530219783,6.8121653434873926,26.793493361111118,3.58,0.3608333333333333,0.8269999999999998,7.309166666666666,66.85484450859703,1.86,25.0,5.0
31.0,0.08314457280398563,14.426467507959565,43.89884467688737,19.205526553176366,21.796527294871794,105.6338863461539,7.5373349318588305,11.902843538051325,75.10503178582658,42.97178326878188,10.739097030219787,6.920577426003733,26.163050611111125,3.38,0.33399999999999996,0.8203333333333334,7.283333333333334,66.70873290962784,1.85,26.0,5.0
31.0,0.11577883719698578,14.229379002101163,42.64980912757905,26.986712922851623,21.95936012004661,89.53589358821736,7.351075523940722,14.505811940809197,67.25346609006027,44.98455826210827,10.885398966727712,6.595423279528479,22.65500650000001,4.89,0.09316666666666666,0.7551666666666667,7.6545,75.62586550779311,2.24,27.0,5.0
31.0,0.08722894712650761,16.296786090217182,41.36596185708592,19.962673298355586,20.46053562820513,196.62974317388182,10.158680264891206,12.344135364801867,76.2560957978854,45.10493465689867,19.881003928571435,21.43756704095147,12.732987484126983,4.85,0.3775,0.7915000000000001,7.3275,70.16498459281522,1.12,28.0,5.0
31.0,0.09202497930289276,17.10855688390255,39.73900846064587,19.259053798622308,19.770262089743593,202.18464916414155,12.476838012882947,11.639777299145301,81.21595758929134,43.755687644993905,27.56252613636363,21.047969578204334,8.846211428571428,5.66,0.386,0.8096666666666666,7.346333333333333,75.06696579008653,1.05,29.0,5.0
31.0,0.09559168905237347,18.690480366465632,51.42511567591552,14.615694473966393,23.564738539460535,104.04894617948723,15.689801608152813,12.875573169503205,70.3525671467863,45.36153080453806,10.673942031746035,6.921087621848736,25.99687680555556,3.77,0.013000000000000006,0.6846666666666665,7.489833333333333,66.49557737588312,1.87,30.0,5.0
31.0,0.09638899952198718,18.234735313077813,44.000574704640066,18.375173648001493,21.433831167665677,126.08283977236653,14.423315016467933,12.353514474134052,71.31011769431917,49.739795264957266,19.8625173452381,28.196873073358052,12.514768373015867,5.39,0.29733333333333334,0.7396666666666666,7.258333333333333,81.9796131866193,2.09,31.0,5.0
31.0,0.11265738080921368,12.988918319329589,47.232989919276335,87.02507889517229,7.908798141812862,233.3916546944444,54.230297728970385,17.09168797994092,60.78522788202047,23.525441501449937,56.39219597258294,19.99625276441011,15.08391517460317,1.87,-0.02633333333333332,0.8210000000000001,7.205166666666668,122.56542633400723,1.17,1.0,6.0
31.0,0.09016223648970076,16.702740718208023,70.89719792190347,13.015294782759316,24.79116008333334,112.71282261111116,10.928535942004384,11.187775972832723,103.95573526589301,44.86546055680431,11.418578067460322,6.947812157563026,28.407199011904773,3.38,-0.19466666666666665,0.5186666666666667,7.2671666666666646,75.42297924580141,1.5,2.0,6.0
31.0,0.09165236628602648,16.784819729987795,72.13422127277205,12.12547211075714,25.178879431235444,108.68062851282059,11.701220937115233,11.35921423809524,87.13486134544628,45.32135239194138,11.343670650793657,8.583062308230986,26.386039900793666,3.5,-0.010833333333333353,0.515,7.30333333333333,71.48748956749498,1.8,3.0,6.0
31.0,0.0915310833686046,17.082876883712046,35.07951628860814,32.67820010485959,20.351610512820514,168.2870315202021,10.932219407059618,12.577350566142792,72.26615525250939,47.2863786293543,30.484855510822513,22.862542461501498,12.944374007936503,4.46,0.08349999999999998,0.5583333333333332,7.2464999999999975,120.0977866452006,1.28,4.0,6.0
31.0,0.09033398040873879,17.763616312735053,43.609051906772464,24.924078185567797,20.38446474825174,185.59257309595964,11.920642714486018,11.006059620573867,71.24509859313741,44.836974093406596,27.976933916666656,22.483773069153102,9.936041547619048,5.67,0.07400000000000001,0.47850000000000004,7.174999999999999,94.88839072367249,1.0,5.0,6.0
31.0,0.07742975631090754,13.09273309278841,55.966987545535204,89.5669701061395,19.80231114219115,200.2133950000001,6.886074334429292,20.302314014763013,83.78764878236412,50.23294874328448,28.17884662481963,5.088619422770856,17.54054365079364,4.85,-0.43749999999999983,0.6429999999999998,7.275999999999998,123.42596322734988,3.9,6.0,6.0
31.0,0.08941103751379277,9.40510023046918,51.22724064399498,62.3310148725178,7.425554439033187,91.52594870480578,42.323536679232355,13.78255975694893,62.73931677161807,25.90203864191475,30.201256242424233,5.792053874416432,21.142924539682536,2.13,-0.30083333333333323,0.6458333333333335,7.233333333333335,96.07581443302836,2.01,7.0,6.0
31.0,0.0904833563550078,18.80977454379464,62.13107194285906,19.643777835071614,24.536249553030302,134.06397752020203,8.072858958845362,11.38956446553446,107.50904296033156,43.53573699848273,14.269245383394386,7.80505658670904,24.806060928571448,4.29,-0.16399999999999998,0.4576666666666668,7.306499999999999,88.00555594687486,2.11,8.0,6.0
31.0,0.0904244945964179,18.061894621759794,39.46786470375625,30.506930668972018,20.34212713461538,186.0646377525253,10.702133742789654,10.364389614080359,71.40218579514118,45.117452388206566,27.106666719696968,22.794501236099062,9.330056547619048,5.83,0.06616666666666668,0.5824999999999999,7.273499999999998,117.75083406696052,1.0,9.0,6.0
32.0,0.13453451742192624,19.958523591122535,57.39085214927386,90.98360244955126,21.357569233682987,309.0946711212122,13.521607719582146,31.028011464570874,129.54522905617662,52.4837418,104.83442666666667,19.365256722717465,9.208788769841266,6.0,-0.09299999999999999,0.8945000000000003,7.6940000000000035,168.4884278193005,1.66,17.0,2.0
32.0,0.12973025117509368,18.335512117042132,60.6848451627811,77.73785612549301,21.83650969522146,251.32137375,13.403273590748872,33.03100636511233,129.69142644584753,45.89567963153395,34.0870964141414,20.902589965651973,8.793337619047614,6.0,0.02816666666666667,0.8286666666666666,7.7053333333333365,159.26893867357384,1.95,18.0,2.0
32.0,0.17252020276836355,16.11627829914329,60.27770493447166,167.34604938200755,13.575097285714289,338.01809475000005,75.58504253254323,61.1900987536449,116.56873353573536,40.5273600722976,73.08299265656564,11.381312732807068,9.715108333333335,15.0,-0.2956666666666667,0.8853333333333333,7.6016666666666675,161.2998673087256,3.0,19.0,2.0
32.0,0.12458290446891657,19.096831344209157,51.91153563960751,51.54822167531262,19.468451453379952,202.11482141433572,14.029868882303555,30.996903049418187,124.31591883586717,45.32132665549613,36.52451419444444,17.549997746782676,9.549923333333329,6.0,0.15383333333333338,0.8231666666666666,7.859666666666672,105.29837643919929,1.0,20.0,2.0
32.0,0.13636408403692057,14.301791324947787,52.662360020132134,80.69883628166116,7.63122133333333,269.1429785000001,52.27869711248966,29.656044491407542,101.41561578489906,31.741807378977242,33.22040926587304,17.43338405671087,8.535079999999999,7.0,-0.15216666666666664,0.7726666666666665,7.508666666666669,152.4999350078848,1.0,21.0,2.0
32.0,0.10230213034270104,15.251021645978735,48.76460903212485,255.08468537133362,7.596835225146195,316.90145070454554,130.16320548793067,26.151308961030107,116.30127542484516,22.196256642627837,79.13487806349207,13.853912596408332,11.627614357142853,1.0,-0.3188333333333333,0.9043333333333331,7.535666666666665,176.1631993590758,1.27,22.0,2.0
32.0,0.13306810411541584,19.077700633787757,48.50505703393431,61.07145085990853,6.93853646212121,198.4633738613054,54.02972918702865,30.278069634691587,117.51628081312906,26.512309346162823,43.54754793650796,15.650771794003628,12.417777416666661,4.0,-0.017,0.7930000000000003,7.679000000000003,99.50013727496196,1.0,23.0,2.0
32.0,0.10885591215196942,14.205001162936423,51.374882780621164,289.2886802637699,7.092871887140634,308.9320599267677,185.73312959507362,27.925654818172983,105.6882680622646,25.95822622840319,124.0347828015873,14.084674451166,11.533632674603178,3.0,-0.26983333333333337,0.9316666666666664,7.430166666666666,158.6024178257229,1.35,24.0,2.0
32.0,0.12956372458235355,19.40785605396859,58.14875476751632,71.43937551608745,24.358541658508162,234.72393958333342,12.857501688211363,37.25381313685027,129.18955206610732,46.71886899694749,32.88700736111111,17.290044172060373,9.21304972222222,8.0,0.04599999999999998,0.8401666666666668,7.787000000000005,136.0153992364424,1.88,25.0,2.0
32.0,0.1318144874779652,13.95390597133059,56.58560315990791,87.55505196059195,6.779764476190472,252.26604020454545,52.16869607792049,30.66789083794988,105.66848682715849,33.039571278758466,40.99905530303032,17.892849958494104,8.51040222222222,7.0,-0.1691666666666667,0.7790000000000002,7.468666666666669,162.79523163711607,1.72,26.0,2.0
32.0,0.12028289855052941,23.998850400067063,53.83390444832578,294.8953167251971,8.007842161255407,334.9032840378787,186.1624466443933,27.845551306573466,114.73642028113713,25.7671917946425,112.29931038095238,14.742048900669431,11.24369076984127,3.0,-0.32933333333333337,0.9355,7.470833333333331,167.0236712032984,1.4,27.0,2.0
32.0,0.14614001548896435,22.1926875489195,63.514490796171046,120.44413109732275,27.911174741841492,356.140884,13.298010400349785,33.48269486924269,138.35599852311054,54.583782344861014,111.12072591666667,18.296876949131093,9.343686587301585,8.0,-0.14683333333333334,0.9181666666666669,7.720833333333337,167.01967741504913,1.0,28.0,2.0
32.0,0.15572605829506503,18.073365616905214,69.83917109722742,286.0219340486903,40.57615604739706,367.35636291666646,15.547729891891573,54.43339522345873,116.74163578621749,72.40455995238096,48.730610642857116,6.53578773340875,16.712623928571414,7.0,-0.8816666666666672,0.975,7.7458333333333345,175.8471237105927,3.73,1.0,3.0
32.0,0.1386478506787897,19.71605120836205,44.098785650848676,68.58224338454492,18.76411443065268,248.70119395454546,13.631181540124027,27.383226733832608,114.17717907965316,37.14754770476189,38.3793228308081,17.207015980146956,9.202414523809525,5.39,-0.061166666666666654,0.8388333333333331,7.696000000000003,128.66311106571774,1.51,2.0,3.0
32.0,0.1328328109549438,18.23564779514628,52.68058998884925,75.67896625626892,24.06914272552448,269.1937254166666,13.14585528014151,36.4403497802009,110.4442966345541,53.45934210020291,35.62737219444443,18.225707457566383,10.002791150793648,9.0,0.04899999999999999,0.8664999999999999,7.779333333333338,143.33781832444924,1.9,3.0,3.0
32.0,0.1257550650730439,20.049751030412846,57.417572653998675,63.27022639653732,22.882194172494177,277.7379443333335,13.517134953656473,32.838160574005116,140.44296388451647,49.57481322115385,46.635894985569976,20.923519244979904,10.486929761904758,7.0,0.049,0.7878333333333332,7.905500000000004,135.44217990764903,1.0,4.0,3.0
32.0,0.13802231634324058,18.1517909008925,50.85742096624078,115.01300636238722,9.674783019841266,347.15123516666665,53.37001035340764,34.32504631537868,108.0196897841232,28.17384085747587,111.68790733333337,15.83953409687731,10.297349761904758,11.0,-0.14016666666666666,0.8218333333333331,7.541166666666669,145.595414351638,1.0,5.0,3.0
32.0,0.12920937334651142,23.050995339486832,53.30356857574297,53.34500954535231,9.413317424603175,459.3707125833331,56.90517296394467,34.318832982166384,122.61437907880061,33.02866486697756,213.72140817857147,52.69747616712146,9.04954892857143,8.0,-0.12083333333333333,0.8283333333333331,7.44516666666667,150.8185732373879,1.0,6.0,3.0
32.0,0.1416872834829461,29.49718561187002,58.403096254840584,94.8065704984005,14.550390924603175,308.97392420454537,54.895326159980684,50.046392869224555,136.53003924381738,29.876916360065376,71.914170265873,17.17063388107433,8.888146666666668,16.0,-0.2305,0.8353333333333332,7.543333333333335,143.480926537152,1.37,7.0,3.0
